Sat 02/16/2019 16:12:30.00 Initial tracert (trace route) to www.google.com 

Tracing route to www.google.com [172.217.6.68]
Sat 02/16/2019 16:55:57.74 Pinging www.google.com 
Sat 02/16/2019 16:55:58.78 Pinging www.google.com 
Sat 02/16/2019 16:55:59.83 Pinging www.google.com 
Sat 02/16/2019 16:56:00.87 Pinging www.google.com 
Sat 02/16/2019 16:56:01.92 Pinging www.google.com 
Sat 02/16/2019 16:56:02.96 Pinging www.google.com 
Sat 02/16/2019 16:56:04.00 Pinging www.google.com 
Sat 02/16/2019 16:56:05.05 Pinging www.google.com 
Sat 02/16/2019 16:56:06.09 Pinging www.google.com 
Sat 02/16/2019 16:56:07.14 Pinging www.google.com 
Sat 02/16/2019 16:56:08.18 Pinging www.google.com 
Sat 02/16/2019 16:56:09.26 Pinging www.google.com 
Sat 02/16/2019 16:56:10.30 Pinging www.google.com 
Sat 02/16/2019 16:56:11.35 Pinging www.google.com 
Sat 02/16/2019 16:56:12.42 Pinging www.google.com 
Sat 02/16/2019 16:56:13.51 Pinging www.google.com 
Sat 02/16/2019 16:56:14.55 Pinging www.google.com 
Sat 02/16/2019 16:56:15.64 Pinging www.google.com 
Sat 02/16/2019 16:56:16.68 Pinging www.google.com 
Sat 02/16/2019 16:56:17.77 Pinging www.google.com 
Sat 02/16/2019 16:56:18.81 Pinging www.google.com 
Sat 02/16/2019 16:56:19.91 Pinging www.google.com 
Sat 02/16/2019 16:56:20.96 Pinging www.google.com 
Sat 02/16/2019 16:56:22.00 Pinging www.google.com 
Sat 02/16/2019 16:56:23.05 Pinging www.google.com 
Sat 02/16/2019 16:56:24.09 Pinging www.google.com 
Sat 02/16/2019 16:56:25.13 Pinging www.google.com 
Sat 02/16/2019 16:56:26.18 Pinging www.google.com 
Sat 02/16/2019 16:56:27.22 Pinging www.google.com 
Sat 02/16/2019 16:56:28.26 Pinging www.google.com 
Sat 02/16/2019 16:56:29.30 Pinging www.google.com 
Sat 02/16/2019 16:56:30.35 Pinging www.google.com 
Sat 02/16/2019 16:56:31.39 Pinging www.google.com 
Sat 02/16/2019 16:56:32.43 Pinging www.google.com 
Sat 02/16/2019 16:56:33.48 Pinging www.google.com 
Sat 02/16/2019 16:56:34.52 Pinging www.google.com 
Sat 02/16/2019 16:56:35.58 Pinging www.google.com 
Sat 02/16/2019 16:56:36.63 Pinging www.google.com 
Sat 02/16/2019 16:56:37.70 Pinging www.google.com 
Sat 02/16/2019 16:56:38.74 Pinging www.google.com 
Sat 02/16/2019 16:56:39.81 Pinging www.google.com 
Sat 02/16/2019 16:56:40.86 Pinging www.google.com 
Sat 02/16/2019 16:56:41.91 Pinging www.google.com 
Sat 02/16/2019 16:56:42.95 Pinging www.google.com 
Sat 02/16/2019 16:56:43.99 Pinging www.google.com 
Sat 02/16/2019 16:56:45.04 Pinging www.google.com 
Sat 02/16/2019 16:56:46.08 Pinging www.google.com 
Sat 02/16/2019 16:56:47.12 Pinging www.google.com 
Sat 02/16/2019 16:56:48.17 Pinging www.google.com 
Sat 02/16/2019 16:56:49.21 Pinging www.google.com 
Sat 02/16/2019 16:56:50.25 Pinging www.google.com 
Sat 02/16/2019 16:56:51.30 Pinging www.google.com 
Sat 02/16/2019 16:56:52.34 Pinging www.google.com 
Sat 02/16/2019 16:56:53.44 Pinging www.google.com 
Sat 02/16/2019 16:56:54.49 Pinging www.google.com 
Sat 02/16/2019 16:56:55.56 Pinging www.google.com 
Sat 02/16/2019 16:56:56.60 Pinging www.google.com 
Sat 02/16/2019 16:56:57.68 Pinging www.google.com 
Sat 02/16/2019 16:56:58.73 Pinging www.google.com 
Sat 02/16/2019 16:56:59.81 Pinging www.google.com 
Sat 02/16/2019 16:57:00.85 Pinging www.google.com 
Sat 02/16/2019 16:57:01.90 Pinging www.google.com 
Sat 02/16/2019 16:57:02.94 Pinging www.google.com 
Sat 02/16/2019 16:57:03.98 Pinging www.google.com 
Sat 02/16/2019 16:57:05.03 Pinging www.google.com 
Sat 02/16/2019 16:57:06.08 Pinging www.google.com 
Sat 02/16/2019 16:57:07.13 Pinging www.google.com 
Sat 02/16/2019 16:57:08.17 Pinging www.google.com 
Sat 02/16/2019 16:57:09.21 Pinging www.google.com 
Sat 02/16/2019 16:57:10.26 Pinging www.google.com 
Sat 02/16/2019 16:57:11.31 Pinging www.google.com 
Sat 02/16/2019 16:57:12.36 Pinging www.google.com 
Sat 02/16/2019 16:57:13.41 Pinging www.google.com 
Sat 02/16/2019 16:57:14.45 Pinging www.google.com 
Sat 02/16/2019 16:57:15.53 Pinging www.google.com 
Sat 02/16/2019 16:57:16.58 Pinging www.google.com 
Sat 02/16/2019 16:57:17.65 Pinging www.google.com 
Sat 02/16/2019 16:57:18.70 Pinging www.google.com 
Sat 02/16/2019 16:57:19.78 Pinging www.google.com 
Sat 02/16/2019 16:57:20.83 Pinging www.google.com 
Sat 02/16/2019 16:57:21.88 Pinging www.google.com 
Sat 02/16/2019 16:57:22.92 Pinging www.google.com 
Sat 02/16/2019 16:57:23.97 Pinging www.google.com 
Sat 02/16/2019 16:57:25.02 Pinging www.google.com 
Sat 02/16/2019 16:57:26.06 Pinging www.google.com 
Sat 02/16/2019 16:57:27.10 Pinging www.google.com 
Sat 02/16/2019 16:57:28.14 Pinging www.google.com 
Sat 02/16/2019 16:57:29.19 Pinging www.google.com 
Sat 02/16/2019 16:57:30.23 Pinging www.google.com 
Sat 02/16/2019 16:57:31.28 Pinging www.google.com 
Sat 02/16/2019 16:57:32.33 Pinging www.google.com 
Sat 02/16/2019 16:57:33.42 Pinging www.google.com 
Sat 02/16/2019 16:57:34.46 Pinging www.google.com 
Sat 02/16/2019 16:57:35.53 Pinging www.google.com 
Sat 02/16/2019 16:57:36.58 Pinging www.google.com 
Sat 02/16/2019 16:57:37.64 Pinging www.google.com 
Sat 02/16/2019 16:57:38.68 Pinging www.google.com 
Sat 02/16/2019 16:57:39.75 Pinging www.google.com 
Sat 02/16/2019 16:57:40.79 Pinging www.google.com 
Sat 02/16/2019 16:57:41.83 Pinging www.google.com 
Sat 02/16/2019 16:57:42.87 Pinging www.google.com 
Sat 02/16/2019 16:57:43.92 Pinging www.google.com 
Sat 02/16/2019 16:57:44.96 Pinging www.google.com 
Sat 02/16/2019 16:57:46.01 Pinging www.google.com 
Sat 02/16/2019 16:57:47.07 Pinging www.google.com 
Sat 02/16/2019 16:57:48.12 Pinging www.google.com 
Sat 02/16/2019 16:57:49.16 Pinging www.google.com 
Sat 02/16/2019 16:57:50.20 Pinging www.google.com 
Sat 02/16/2019 16:57:51.25 Pinging www.google.com 
Sat 02/16/2019 16:57:52.29 Pinging www.google.com 
Sat 02/16/2019 16:57:53.37 Pinging www.google.com 
Sat 02/16/2019 16:57:54.42 Pinging www.google.com 
Sat 02/16/2019 16:57:55.47 Pinging www.google.com 
Sat 02/16/2019 16:57:56.53 Pinging www.google.com 
Sat 02/16/2019 16:57:57.63 Pinging www.google.com 
Sat 02/16/2019 16:57:58.67 Pinging www.google.com 
Sat 02/16/2019 16:57:59.75 Pinging www.google.com 
Sat 02/16/2019 16:58:00.79 Pinging www.google.com 
Sat 02/16/2019 16:58:01.84 Pinging www.google.com 
Sat 02/16/2019 16:58:02.89 Pinging www.google.com 
Sat 02/16/2019 16:58:03.94 Pinging www.google.com 
Sat 02/16/2019 16:58:04.98 Pinging www.google.com 
Sat 02/16/2019 16:58:06.03 Pinging www.google.com 
Sat 02/16/2019 16:58:07.07 Pinging www.google.com 
Sat 02/16/2019 16:58:08.11 Pinging www.google.com 
Sat 02/16/2019 16:58:09.16 Pinging www.google.com 
Sat 02/16/2019 16:58:10.20 Pinging www.google.com 
Sat 02/16/2019 16:58:11.30 Pinging www.google.com 
Sat 02/16/2019 16:58:12.35 Pinging www.google.com 
Sat 02/16/2019 16:58:13.49 Pinging www.google.com 
Sat 02/16/2019 16:58:14.54 Pinging www.google.com 
Sat 02/16/2019 16:58:15.59 Pinging www.google.com 
Sat 02/16/2019 16:58:16.64 Pinging www.google.com 
Sat 02/16/2019 16:58:17.68 Pinging www.google.com 
Sat 02/16/2019 16:58:18.73 Pinging www.google.com 
Sat 02/16/2019 16:58:19.77 Pinging www.google.com 
Sat 02/16/2019 16:58:20.82 Pinging www.google.com 
Sat 02/16/2019 16:58:21.86 Pinging www.google.com 
Sat 02/16/2019 16:58:22.91 Pinging www.google.com 
Sat 02/16/2019 16:58:23.95 Pinging www.google.com 
Sat 02/16/2019 16:58:25.00 Pinging www.google.com 
Sat 02/16/2019 16:58:26.05 Pinging www.google.com 
Sat 02/16/2019 16:58:27.09 Pinging www.google.com 
Sat 02/16/2019 16:58:28.13 Pinging www.google.com 
Sat 02/16/2019 16:58:29.17 Pinging www.google.com 
Sat 02/16/2019 16:58:30.22 Pinging www.google.com 
Sat 02/16/2019 16:58:31.26 Pinging www.google.com 
Sat 02/16/2019 16:58:32.31 Pinging www.google.com 
Sat 02/16/2019 16:58:33.35 Pinging www.google.com 
Sat 02/16/2019 16:58:34.40 Pinging www.google.com 
Sat 02/16/2019 16:58:35.45 Pinging www.google.com 
Sat 02/16/2019 16:58:36.49 Pinging www.google.com 
Sat 02/16/2019 16:58:40.27 PING ERROR - Tracing route to www.google.com 

Tracing route to www.google.com [216.58.194.196]
over a maximum of 30 hops:

  1    <1 ms    <1 ms    <1 ms  router.asus.com [192.168.1.1] 
  2     5 ms    <1 ms    <1 ms  10.1.27.1 
  3    41 ms    38 ms    36 ms  66.29.178.205.static.utbb.net [66.29.178.205] 
  4     4 ms    15 ms     7 ms  204.14.21.158.static.utbb.net [204.14.21.158] 
  5    36 ms    49 ms    50 ms  66.29.191.205.static.utbb.net [66.29.191.205] 
  6    24 ms    28 ms    31 ms  eqixsj-google-gige.google.com [206.223.116.21] 
  7    23 ms    24 ms    32 ms  108.170.243.1 
  8    63 ms    59 ms    39 ms  108.170.237.105 
  9    22 ms    21 ms    21 ms  sfo03s01-in-f196.1e100.net [216.58.194.196] 

Trace complete.
Sat 02/16/2019 16:59:14.40 Pinging www.google.com 
Sat 02/16/2019 16:59:15.45 Pinging www.google.com 
Sat 02/16/2019 16:59:16.50 Pinging www.google.com 
Sat 02/16/2019 16:59:17.59 Pinging www.google.com 
Sat 02/16/2019 16:59:18.63 Pinging www.google.com 
Sat 02/16/2019 16:59:19.69 Pinging www.google.com 
Sat 02/16/2019 16:59:20.74 Pinging www.google.com 
Sat 02/16/2019 16:59:21.82 Pinging www.google.com 
Sat 02/16/2019 16:59:22.87 Pinging www.google.com 
Sat 02/16/2019 16:59:23.92 Pinging www.google.com 
Sat 02/16/2019 16:59:24.96 Pinging www.google.com 
Sat 02/16/2019 16:59:26.02 Pinging www.google.com 
Sat 02/16/2019 16:59:27.06 Pinging www.google.com 
Sat 02/16/2019 16:59:28.11 Pinging www.google.com 
Sat 02/16/2019 16:59:29.15 Pinging www.google.com 
Sat 02/16/2019 16:59:30.20 Pinging www.google.com 
Sat 02/16/2019 16:59:31.24 Pinging www.google.com 
Sat 02/16/2019 16:59:32.28 Pinging www.google.com 
Sat 02/16/2019 16:59:33.33 Pinging www.google.com 
Sat 02/16/2019 16:59:34.38 Pinging www.google.com 
Sat 02/16/2019 16:59:35.42 Pinging www.google.com 
Sat 02/16/2019 16:59:36.47 Pinging www.google.com 
Sat 02/16/2019 16:59:37.51 Pinging www.google.com 
Sat 02/16/2019 16:59:38.56 Pinging www.google.com 
Sat 02/16/2019 16:59:39.63 Pinging www.google.com 
Sat 02/16/2019 16:59:40.67 Pinging www.google.com 
Sat 02/16/2019 16:59:41.78 Pinging www.google.com 
Sat 02/16/2019 16:59:42.82 Pinging www.google.com 
Sat 02/16/2019 16:59:43.87 Pinging www.google.com 
Sat 02/16/2019 16:59:44.91 Pinging www.google.com 
Sat 02/16/2019 16:59:45.96 Pinging www.google.com 
Sat 02/16/2019 16:59:47.01 Pinging www.google.com 
Sat 02/16/2019 16:59:48.05 Pinging www.google.com 
Sat 02/16/2019 16:59:49.09 Pinging www.google.com 
Sat 02/16/2019 16:59:50.14 Pinging www.google.com 
Sat 02/16/2019 16:59:51.18 Pinging www.google.com 
Sat 02/16/2019 16:59:52.24 Pinging www.google.com 
Sat 02/16/2019 16:59:53.29 Pinging www.google.com 
Sat 02/16/2019 16:59:54.34 Pinging www.google.com 
Sat 02/16/2019 16:59:55.41 Pinging www.google.com 
Sat 02/16/2019 16:59:56.45 Pinging www.google.com 
Sat 02/16/2019 16:59:57.53 Pinging www.google.com 
Sat 02/16/2019 16:59:58.57 Pinging www.google.com 
Sat 02/16/2019 16:59:59.65 Pinging www.google.com 
Sat 02/16/2019 17:00:00.69 Pinging www.google.com 
Sat 02/16/2019 17:00:01.77 Pinging www.google.com 
Sat 02/16/2019 17:00:02.82 Pinging www.google.com 
Sat 02/16/2019 17:00:03.87 Pinging www.google.com 
Sat 02/16/2019 17:00:04.91 Pinging www.google.com 
Sat 02/16/2019 17:00:05.95 Pinging www.google.com 
Sat 02/16/2019 17:00:07.00 Pinging www.google.com 
Sat 02/16/2019 17:00:08.06 Pinging www.google.com 
Sat 02/16/2019 17:00:09.10 Pinging www.google.com 
Sat 02/16/2019 17:00:10.14 Pinging www.google.com 
Sat 02/16/2019 17:00:11.18 Pinging www.google.com 
Sat 02/16/2019 17:00:12.23 Pinging www.google.com 
Sat 02/16/2019 17:00:13.27 Pinging www.google.com 
Sat 02/16/2019 17:00:14.33 Pinging www.google.com 
Sat 02/16/2019 17:00:15.43 Pinging www.google.com 
Sat 02/16/2019 17:00:16.47 Pinging www.google.com 
Sat 02/16/2019 17:00:17.51 Pinging www.google.com 
Sat 02/16/2019 17:00:18.60 Pinging www.google.com 
Sat 02/16/2019 17:00:19.69 Pinging www.google.com 
Sat 02/16/2019 17:00:20.73 Pinging www.google.com 
Sat 02/16/2019 17:00:21.82 Pinging www.google.com 
Sat 02/16/2019 17:00:22.87 Pinging www.google.com 
Sat 02/16/2019 17:00:23.94 Pinging www.google.com 
Sat 02/16/2019 17:00:24.98 Pinging www.google.com 
Sat 02/16/2019 17:00:26.02 Pinging www.google.com 
Sat 02/16/2019 17:00:27.07 Pinging www.google.com 
Sat 02/16/2019 17:00:28.11 Pinging www.google.com 
Sat 02/16/2019 17:00:29.15 Pinging www.google.com 
Sat 02/16/2019 17:00:30.20 Pinging www.google.com 
Sat 02/16/2019 17:00:31.24 Pinging www.google.com 
Sat 02/16/2019 17:00:32.29 Pinging www.google.com 
Sat 02/16/2019 17:00:33.34 Pinging www.google.com 
Sat 02/16/2019 17:00:34.38 Pinging www.google.com 
Sat 02/16/2019 17:00:35.45 Pinging www.google.com 
Sat 02/16/2019 17:00:36.50 Pinging www.google.com 
Sat 02/16/2019 17:00:40.27 PING ERROR - Tracing route to www.google.com 

Tracing route to www.google.com [216.58.194.196]
over a maximum of 30 hops:

  1    <1 ms    <1 ms    <1 ms  router.asus.com [192.168.1.1] 
  2     1 ms    <1 ms    <1 ms  10.1.27.1 
  3     1 ms     1 ms     2 ms  66.29.178.205.static.utbb.net [66.29.178.205] 
  4    19 ms     5 ms     7 ms  204.14.21.158.static.utbb.net [204.14.21.158] 
  5     5 ms     5 ms     8 ms  66.29.191.205.static.utbb.net [66.29.191.205] 
  6    22 ms    20 ms    20 ms  eqixsj-google-gige.google.com [206.223.116.21] 
  7    72 ms    24 ms    22 ms  108.170.243.1 
  8    62 ms    62 ms    62 ms  108.170.237.105 
  9    23 ms    21 ms    21 ms  sfo03s01-in-f196.1e100.net [216.58.194.196] 

Trace complete.
Sat 02/16/2019 17:01:14.29 Pinging www.google.com 
Sat 02/16/2019 17:01:15.34 Pinging www.google.com 
Sat 02/16/2019 17:01:16.39 Pinging www.google.com 
Sat 02/16/2019 17:01:17.48 Pinging www.google.com 
Sat 02/16/2019 17:01:18.52 Pinging www.google.com 
Sat 02/16/2019 17:01:19.62 Pinging www.google.com 
Sat 02/16/2019 17:01:20.68 Pinging www.google.com 
Sat 02/16/2019 17:01:21.74 Pinging www.google.com 
Sat 02/16/2019 17:01:22.79 Pinging www.google.com 
Sat 02/16/2019 17:01:23.83 Pinging www.google.com 
Sat 02/16/2019 17:01:24.87 Pinging www.google.com 
Sat 02/16/2019 17:01:25.91 Pinging www.google.com 
Sat 02/16/2019 17:01:26.96 Pinging www.google.com 
Sat 02/16/2019 17:01:28.03 Pinging www.google.com 
Sat 02/16/2019 17:01:29.08 Pinging www.google.com 
Sat 02/16/2019 17:01:30.15 Pinging www.google.com 
Sat 02/16/2019 17:01:31.19 Pinging www.google.com 
Sat 02/16/2019 17:01:32.23 Pinging www.google.com 
Sat 02/16/2019 17:01:33.27 Pinging www.google.com 
Sat 02/16/2019 17:01:34.31 Pinging www.google.com 
Sat 02/16/2019 17:01:35.35 Pinging www.google.com 
Sat 02/16/2019 17:01:36.40 Pinging www.google.com 
Sat 02/16/2019 17:01:37.44 Pinging www.google.com 
Sat 02/16/2019 17:01:38.48 Pinging www.google.com 
Sat 02/16/2019 17:01:39.53 Pinging www.google.com 
Sat 02/16/2019 17:01:40.59 Pinging www.google.com 
Sat 02/16/2019 17:01:41.63 Pinging www.google.com 
Sat 02/16/2019 17:01:42.68 Pinging www.google.com 
Sat 02/16/2019 17:01:43.77 Pinging www.google.com 
Sat 02/16/2019 17:01:44.82 Pinging www.google.com 
Sat 02/16/2019 17:01:45.91 Pinging www.google.com 
Sat 02/16/2019 17:01:46.97 Pinging www.google.com 
Sat 02/16/2019 17:01:48.07 Pinging www.google.com 
Sat 02/16/2019 17:01:49.11 Pinging www.google.com 
Sat 02/16/2019 17:01:50.20 Pinging www.google.com 
Sat 02/16/2019 17:01:51.24 Pinging www.google.com 
Sat 02/16/2019 17:01:52.28 Pinging www.google.com 
Sat 02/16/2019 17:01:53.34 Pinging www.google.com 
Sat 02/16/2019 17:01:54.39 Pinging www.google.com 
Sat 02/16/2019 17:01:55.45 Pinging www.google.com 
Sat 02/16/2019 17:01:56.49 Pinging www.google.com 
Sat 02/16/2019 17:01:57.53 Pinging www.google.com 
Sat 02/16/2019 17:01:58.57 Pinging www.google.com 
Sat 02/16/2019 17:01:59.65 Pinging www.google.com 
Sat 02/16/2019 17:02:00.69 Pinging www.google.com 
Sat 02/16/2019 17:02:04.27 PING ERROR - Tracing route to www.google.com 

Tracing route to www.google.com [216.58.194.196]
over a maximum of 30 hops:

  1    <1 ms    <1 ms    <1 ms  router.asus.com [192.168.1.1] 
  2     2 ms     1 ms     6 ms  10.1.27.1 
  3    35 ms    21 ms    35 ms  66.29.178.205.static.utbb.net [66.29.178.205] 
  4     2 ms     2 ms     2 ms  204.14.21.158.static.utbb.net [204.14.21.158] 
  5    52 ms    48 ms    45 ms  66.29.191.205.static.utbb.net [66.29.191.205] 
  6    40 ms    21 ms    20 ms  eqixsj-google-gige.google.com [206.223.116.21] 
  7    69 ms    22 ms    22 ms  108.170.243.1 
  8    53 ms    56 ms    59 ms  108.170.237.105 
  9    21 ms    21 ms    21 ms  sfo03s01-in-f196.1e100.net [216.58.194.196] 

Trace complete.
Sat 02/16/2019 17:02:38.41 Pinging www.google.com 
Sat 02/16/2019 17:02:39.47 Pinging www.google.com 
Sat 02/16/2019 17:02:40.52 Pinging www.google.com 
Sat 02/16/2019 17:02:41.56 Pinging www.google.com 
Sat 02/16/2019 17:02:42.61 Pinging www.google.com 
Sat 02/16/2019 17:02:43.65 Pinging www.google.com 
Sat 02/16/2019 17:02:44.69 Pinging www.google.com 
Sat 02/16/2019 17:02:45.74 Pinging www.google.com 
Sat 02/16/2019 17:02:46.78 Pinging www.google.com 
Sat 02/16/2019 17:02:47.82 Pinging www.google.com 
Sat 02/16/2019 17:02:48.86 Pinging www.google.com 
Sat 02/16/2019 17:02:49.93 Pinging www.google.com 
Sat 02/16/2019 17:02:50.97 Pinging www.google.com 
Sat 02/16/2019 17:02:52.01 Pinging www.google.com 
Sat 02/16/2019 17:02:53.05 Pinging www.google.com 
Sat 02/16/2019 17:02:54.10 Pinging www.google.com 
Sat 02/16/2019 17:02:55.14 Pinging www.google.com 
Sat 02/16/2019 17:02:56.19 Pinging www.google.com 
Sat 02/16/2019 17:02:57.23 Pinging www.google.com 
Sat 02/16/2019 17:02:58.27 Pinging www.google.com 
Sat 02/16/2019 17:02:59.31 Pinging www.google.com 
Sat 02/16/2019 17:03:00.36 Pinging www.google.com 
Sat 02/16/2019 17:03:01.40 Pinging www.google.com 
Sat 02/16/2019 17:03:02.44 Pinging www.google.com 
Sat 02/16/2019 17:03:03.48 Pinging www.google.com 
Sat 02/16/2019 17:03:04.52 Pinging www.google.com 
Sat 02/16/2019 17:03:05.59 Pinging www.google.com 
Sat 02/16/2019 17:03:06.63 Pinging www.google.com 
Sat 02/16/2019 17:03:07.73 Pinging www.google.com 
Sat 02/16/2019 17:03:08.77 Pinging www.google.com 
Sat 02/16/2019 17:03:09.87 Pinging www.google.com 
Sat 02/16/2019 17:03:10.91 Pinging www.google.com 
Sat 02/16/2019 17:03:11.96 Pinging www.google.com 
Sat 02/16/2019 17:03:13.01 Pinging www.google.com 
Sat 02/16/2019 17:03:14.06 Pinging www.google.com 
Sat 02/16/2019 17:03:15.14 Pinging www.google.com 
Sat 02/16/2019 17:03:16.19 Pinging www.google.com 
Sat 02/16/2019 17:03:17.25 Pinging www.google.com 
Sat 02/16/2019 17:03:18.30 Pinging www.google.com 
Sat 02/16/2019 17:03:19.34 Pinging www.google.com 
Sat 02/16/2019 17:03:20.38 Pinging www.google.com 
Sat 02/16/2019 17:03:21.42 Pinging www.google.com 
Sat 02/16/2019 17:03:22.47 Pinging www.google.com 
Sat 02/16/2019 17:03:23.52 Pinging www.google.com 
Sat 02/16/2019 17:03:24.56 Pinging www.google.com 
Sat 02/16/2019 17:03:25.65 Pinging www.google.com 
Sat 02/16/2019 17:03:26.69 Pinging www.google.com 
Sat 02/16/2019 17:03:27.74 Pinging www.google.com 
Sat 02/16/2019 17:03:28.80 Pinging www.google.com 
Sat 02/16/2019 17:03:29.87 Pinging www.google.com 
Sat 02/16/2019 17:03:30.92 Pinging www.google.com 
Sat 02/16/2019 17:03:32.00 Pinging www.google.com 
Sat 02/16/2019 17:03:33.04 Pinging www.google.com 
Sat 02/16/2019 17:03:34.09 Pinging www.google.com 
Sat 02/16/2019 17:03:35.13 Pinging www.google.com 
Sat 02/16/2019 17:03:36.17 Pinging www.google.com 
Sat 02/16/2019 17:03:37.21 Pinging www.google.com 
Sat 02/16/2019 17:03:38.26 Pinging www.google.com 
Sat 02/16/2019 17:03:39.30 Pinging www.google.com 
Sat 02/16/2019 17:03:40.34 Pinging www.google.com 
Sat 02/16/2019 17:03:41.39 Pinging www.google.com 
Sat 02/16/2019 17:03:42.43 Pinging www.google.com 
Sat 02/16/2019 17:03:43.48 Pinging www.google.com 
Sat 02/16/2019 17:03:44.52 Pinging www.google.com 
Sat 02/16/2019 17:03:45.56 Pinging www.google.com 
Sat 02/16/2019 17:03:46.60 Pinging www.google.com 
Sat 02/16/2019 17:03:47.65 Pinging www.google.com 
Sat 02/16/2019 17:03:48.71 Pinging www.google.com 
Sat 02/16/2019 17:03:49.81 Pinging www.google.com 
Sat 02/16/2019 17:03:50.85 Pinging www.google.com 
Sat 02/16/2019 17:03:51.92 Pinging www.google.com 
Sat 02/16/2019 17:03:52.96 Pinging www.google.com 
Sat 02/16/2019 17:03:54.06 Pinging www.google.com 
Sat 02/16/2019 17:03:55.11 Pinging www.google.com 
Sat 02/16/2019 17:03:56.15 Pinging www.google.com 
Sat 02/16/2019 17:03:57.20 Pinging www.google.com 
Sat 02/16/2019 17:03:58.24 Pinging www.google.com 
Sat 02/16/2019 17:03:59.28 Pinging www.google.com 
Sat 02/16/2019 17:04:00.33 Pinging www.google.com 
Sat 02/16/2019 17:04:01.37 Pinging www.google.com 
Sat 02/16/2019 17:04:02.41 Pinging www.google.com 
Sat 02/16/2019 17:04:03.46 Pinging www.google.com 
Sat 02/16/2019 17:04:04.50 Pinging www.google.com 
Sat 02/16/2019 17:04:05.55 Pinging www.google.com 
Sat 02/16/2019 17:04:06.60 Pinging www.google.com 
Sat 02/16/2019 17:04:10.27 PING ERROR - Tracing route to www.google.com 

Tracing route to www.google.com [216.58.192.4]
over a maximum of 30 hops:

  1    <1 ms    <1 ms    <1 ms  router.asus.com [192.168.1.1] 
  2     1 ms     1 ms    <1 ms  10.1.27.1 
  3     2 ms     1 ms     1 ms  66.29.178.205.static.utbb.net [66.29.178.205] 
  4    45 ms    42 ms     9 ms  204.14.21.158.static.utbb.net [204.14.21.158] 
  5    48 ms    50 ms    50 ms  66.29.191.205.static.utbb.net [66.29.191.205] 
  6    22 ms    24 ms    26 ms  eqixsj-google-gige.google.com [206.223.116.21] 
  7    73 ms    74 ms    74 ms  108.170.242.241 
  8    67 ms    64 ms    68 ms  108.170.237.147 
  9    21 ms    21 ms    21 ms  nuq04s29-in-f4.1e100.net [216.58.192.4] 

Trace complete.
Sat 02/16/2019 17:04:44.52 Pinging www.google.com 
Sat 02/16/2019 17:04:45.56 Pinging www.google.com 
Sat 02/16/2019 17:04:46.61 Pinging www.google.com 
Sat 02/16/2019 17:04:53.59 Pinging www.google.com 
Sat 02/16/2019 17:04:54.63 Pinging www.google.com 
Sat 02/16/2019 17:04:55.67 Pinging www.google.com 
Sat 02/16/2019 17:04:56.72 Pinging www.google.com 
Sat 02/16/2019 17:04:57.80 Pinging www.google.com 
Sat 02/16/2019 17:04:58.85 Pinging www.google.com 
Sat 02/16/2019 17:04:59.93 Pinging www.google.com 
Sat 02/16/2019 17:05:00.98 Pinging www.google.com 
Sat 02/16/2019 17:05:02.07 Pinging www.google.com 
Sat 02/16/2019 17:05:03.12 Pinging www.google.com 
Sat 02/16/2019 17:05:04.17 Pinging www.google.com 
Sat 02/16/2019 17:05:05.25 Pinging www.google.com 
Sat 02/16/2019 17:05:06.32 Pinging www.google.com 
Sat 02/16/2019 17:05:07.36 Pinging www.google.com 
Sat 02/16/2019 17:05:08.43 Pinging www.google.com 
Sat 02/16/2019 17:05:09.47 Pinging www.google.com 
Sat 02/16/2019 17:05:10.52 Pinging www.google.com 
Sat 02/16/2019 17:05:11.56 Pinging www.google.com 
Sat 02/16/2019 17:05:12.61 Pinging www.google.com 
Sat 02/16/2019 17:05:13.66 Pinging www.google.com 
Sat 02/16/2019 17:05:14.70 Pinging www.google.com 
Sat 02/16/2019 17:05:15.77 Pinging www.google.com 
Sat 02/16/2019 17:05:16.82 Pinging www.google.com 
